task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol,x_fraction,angle_index,reuse_source,failure_message,variational_objective_initial,variational_objective_final,variational_sweeps,variational_converged,variational_failed
c655370c672a34257e1de3d3debcefe430a77d7ff2b1f26e145871d7659e8a11,single_gate_angle_v4,tebd_swap,11,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.449715930285138,0.449715930285138,0.550284069714862,0.548643871210361,0.9999999999999996,0.8013908852345392,0.6851328701352744,0.1927897472050334,0.00284811103483662,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0546571361482169,1.0546571361482169,1e-12,0.001,6,,,,,,,
47307ea001e8f1a0c7a8e212fb74551d1c6b7679c37eaf8d3bf308e2fe277c36,single_gate_angle_v4,tebd_swap,11,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.4496386410274326,0.4496386410274326,0.5503613589725673,0.5486707836221973,0.9999999999999996,0.801337397706239,0.6853007329762915,0.19284595164926227,0.00644868501694873,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0546792747077298,1.0546792747077298,1e-12,0.001,6,,,,,,,
40c52f7e4b453a27d64989f2e1de13fa7a730b789f951a203784e7b35a0aa06b,single_gate_angle_v4,tebd_swap,22,rxx,0.006283185307179587,2,9,7,8,1,0,1,,0.3724106018956352,0.3724106018956352,0.6275893981043648,0.5859821619563157,1.0000000000000016,0.750922213916664,0.6169241397746172,0.19328188699451154,0.0039899140247143805,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1049886746521107,1.1049886746521107,1e-12,0.001,6,,,,,,,
92e5435cc8c09c95aa199cdd48f3841ee2ea9387d4889fbddfa2f54b803710b7,single_gate_angle_v4,tebd_swap,22,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.3723964924151046,0.3723964924151046,0.6276035075848954,0.5859948640833706,1.0000000000000016,0.7509167311275914,0.6169025154445493,0.19330724871713198,0.002856415987480432,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1049304258996018,1.1049304258996018,1e-12,0.001,6,,,,,,,
4316269158e79a3664fc53e9fa94a65ae9194d9d167cbe9efe75a30d6e077971,single_gate_angle_v4,tebd_swap,22,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.3723890651321123,0.3723890651321123,0.6276109348678878,0.5859888228161787,1.0000000000000016,0.750903912451072,0.6169687648187498,0.19329113628960692,0.0027528730570338666,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1051260242620753,1.1051260242620753,1e-12,0.001,6,,,,,,,
6b95263c603ce8523dece37a669baad5ba74dac07bc4b77d706d5a4da54461a0,single_gate_angle_v4,tebd_swap,33,rxx,0.006283185307179587,2,9,7,8,1,0,1,,0.2722878992448074,0.2722878992448074,0.7277121007551925,0.6744973330954938,0.9999999999999998,0.7060955408392509,0.6722207504859945,0.20792407943564026,0.002747470047324896,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4865302398257612,1.4865302398257612,1e-12,0.001,6,,,,,,,
3a5105cb2c663fe38cbe5e3878f76f6602683952fc87ad6772c71083c7653240,single_gate_angle_v4,tebd_swap,33,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.272255775690453,0.272255775690453,0.727744224309547,0.6745068010193942,0.9999999999999998,0.7060609900804331,0.6722360588362817,0.20796593521302506,0.006872441968880594,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4866563256472811,1.4866563256472811,1e-12,0.001,6,,,,,,,
311dbf3783f31bf8a91f5632308ab6e69ceb154aaf1d232f607b42eeeecd3eac,single_gate_angle_v4,tebd_swap,33,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.2723625611926556,0.2723625611926556,0.7276374388073443,0.6744097305947923,0.9999999999999998,0.7061131760569811,0.6721414112470243,0.20793239483081116,0.00284491601632908,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4865189004820225,1.4865189004820225,1e-12,0.001,6,,,,,,,
a1c49da1535cd08485e51533bb9dee517b65bf54cdf380401e1cde7ecfac7ee0,single_gate_angle_v4,variational_mpo,11,rxx,0.006283185307179587,2,9,7,8,1,0,1,,0.8951305801939572,0.8951305801939572,0.10486941980604281,0.2321348580435329,0.9999999999999996,0.9726836112946006,0.09984166032977071,0.025212658468110976,0.24963695998303592,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.05388659231889159,0.05388659231889159,1,True,False
bee8902781a684a3795d948cf22bd2a81d3805f6b587651a797ab7899199afac,single_gate_angle_v4,variational_mpo,11,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.9051034525653134,0.9051034525653134,0.09489654743468656,0.22052380499758145,0.9999999999999996,0.9753815927263481,0.09016018204191023,0.022433317818474106,0.1951086510089226,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.04863074857061145,0.04863074857061145,1,True,False
88a41ac3706496a8a5fcbc049be248cf0412f729f47ff3e5e175fdf1b1535641,single_gate_angle_v4,variational_mpo,11,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.8948679673619337,0.8948679673619337,0.10513203263806625,0.23243361970696078,0.9999999999999996,0.9726122621219196,0.10023753371294464,0.02544829091854572,0.18977520294720307,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.054025387570079575,0.054025387570079575,1,True,False
25b5e3f5dbb58453ed16f098f6aa8f99df96b09a588c75412e40999e97ab20bb,single_gate_angle_v4,variational_mpo,22,rxx,0.006283185307179587,2,9,7,8,1,0,1,,0.7769925648251829,0.7769925648251829,0.22300743517481714,0.3442792218907301,1.0000000000000016,0.938867305519964,0.15632725518204738,0.05216728317212005,0.3157462400267832,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.1185281826256872,0.1185281826256872,1,True,False
756e1b0584a4f81e84300c9c13e0edd7a2ddac5098e1ee8a7333a73bdc3f781a,single_gate_angle_v4,variational_mpo,22,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.7685004922865827,0.7685004922865827,0.23149950771341732,0.3512241470377416,1.0000000000000016,0.9362914068481104,0.16486958708894695,0.05398490199514094,0.8517987049999647,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.1233584014623903,0.1233584014623903,1,True,False
e310f9bf5d3a0f91618cdf4202b8232617064856bbb7fa2b1757a341c5eeb37d,single_gate_angle_v4,variational_mpo,22,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.7596715998220803,0.7596715998220803,0.24032840017791968,0.35834143224392817,1.0000000000000016,0.9335906051034214,0.16835626874810306,0.056336422319010836,0.26133033802034333,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.1284085820626304,0.1284085820626304,1,True,False
7ab888e146391381bbbaf34abb864d3546f9aa0bd13c4010a1803ab03b361d26,single_gate_angle_v4,variational_mpo,33,rxx,0.006283185307179587,2,9,7,8,1,0,1,,0.7540493206642515,0.7540493206642515,0.24595067933574855,0.3628220871910439,0.9999999999999998,0.9318584297232813,0.1634558219512221,0.05619309007581073,0.19284041901119053,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.13163986695366536,0.13163986695366536,1,True,False
864cecc63cf9a43c576bbf8f41b4a8e632c08be6c0f25b4e468d2380e0afac98,single_gate_angle_v4,variational_mpo,33,ryy,0.006283185307179587,2,9,7,8,1,0,1,,0.7590646807456103,0.7590646807456103,0.2409353192543897,0.35882700403403145,0.9999999999999998,0.9334040824723039,0.16223617473874974,0.05415233341073847,0.19778757699532434,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.12875681882403844,0.12875681882403844,1,True,False
a70148cf3f551eeb9241776dea2f98ab6649e5e0afc5d28801ab060ed3d76d29,single_gate_angle_v4,variational_mpo,33,rzz,0.006283185307179587,2,9,7,8,1,0,1,,0.7828628375872837,0.7828628375872837,0.2171371624127163,0.33941808318225714,0.9999999999999998,0.9406356174464603,0.14447103947859485,0.04963217649682856,0.24032266600988805,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.001,6,,,0.11520463519111801,0.11520463519111801,1,True,False
790d0421a5c2c0ca02fbecc7906b16f71320839f223e7eba4c1e1b3dc6361d8e,single_gate_angle_v4,exact,11,rxx,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999978,0.9999999999999978,2.220446049250313e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
925ae54dd62d7ff509a3036db9985dae7c2dfba15ac60db2f3e64ded114fc379,single_gate_angle_v4,exact,11,ryy,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999978,0.9999999999999978,2.220446049250313e-15,0.0,0.9999999999999996,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
4d7ff741c3718635152f462480141d0bcee6473fcb20f8c31365a97cd1ccc117,single_gate_angle_v4,exact,11,rzz,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,0.0,0.9999999999999996,0.9999999999999997,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
f4238644c120538b286dbe5330f465bd7a1e27af3f5cec3734e232d9260a6b0a,single_gate_angle_v4,exact,22,rxx,0.009222454792211942,2,9,7,,,0,1,,1.000000000000007,1.000000000000007,0.0,0.0,1.0000000000000016,1.000000000000001,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
9bb709dbb10080584b88fbdb4674860997660653f6623bbad0738657579545bc,single_gate_angle_v4,exact,22,ryy,0.009222454792211942,2,9,7,,,0,1,,1.0000000000000062,1.0000000000000062,0.0,0.0,1.0000000000000016,1.0000000000000016,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
5091a25e579f78229c154242c5c05610e8bac7622b86117a461092876386ab22,single_gate_angle_v4,exact,22,rzz,0.009222454792211942,2,9,7,,,0,1,,1.0000000000000067,1.0000000000000067,0.0,0.0,1.0000000000000016,1.0000000000000009,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
e58da5ff3bb923b9747631978975875aba2badba56766483d049b3813af1c4c3,single_gate_angle_v4,exact,33,rxx,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999987,0.9999999999999987,1.3322676295501878e-15,0.0,0.9999999999999998,0.9999999999999992,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
7696d760a4dd3a25e82c744c828af2d5d99ec036436942e21bd182626353bfcf,single_gate_angle_v4,exact,33,ryy,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999984,0.9999999999999984,1.5543122344752192e-15,0.0,0.9999999999999998,0.9999999999999994,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
cdf35d6f07db1d39ff71bcdabc7be6a857ee88d3e6a24890f6a0992f965d074f,single_gate_angle_v4,exact,33,rzz,0.009222454792211942,2,9,7,,,0,1,,0.9999999999999989,0.9999999999999989,1.1102230246251565e-15,0.0,0.9999999999999998,0.9999999999999993,0.0,0.0,0.0,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0,0.0,1e-12,0.0014677992676220691,7,,,,,,,
2586feee9ae232789bf001cbc1d2d4920dd0291ea47bdb1e5ae1af424031e756,single_gate_angle_v4,hybrid_tdvp,11,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.9999906066110409,0.9999906066110409,9.393388959111348e-06,0.003064867210267264,0.9999999999999996,1.0,0.000228164961915963,3.421705325368376e-05,0.015014984994195402,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.803046514476218e-06,2.803046514476218e-06,1e-12,0.0014677992676220691,7,,,,,,,
8e53df8b6e8776a8fde0b597cc06dae2ef08bc3a5beb123d94f891ee1b6545e7,single_gate_angle_v4,hybrid_tdvp,11,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.9999891622464475,0.9999891622464475,1.0837753552483953e-05,0.003292078813735779,0.9999999999999996,1.0,0.00024405311189379386,5.302203720656544e-05,0.04047526000067592,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.236630779387807e-06,4.236630779387807e-06,1e-12,0.0014677992676220691,7,,,,,,,
3362d56498a8c68dd79b37f2ffd128d2926ed6ac4fbfd1c3f0bb9765e7758bc8,single_gate_angle_v4,hybrid_tdvp,11,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.9999865295935184,0.9999865295935184,1.3470406481586039e-05,0.0036702114166236605,0.9999999999999996,0.9999999999999998,0.00023014096253931582,4.411409946954192e-05,0.014851304003968835,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,4.104539775948792e-06,4.104539775948792e-06,1e-12,0.0014677992676220691,7,,,,,,,
9c6a6faa0ebd4dc702c3edf2ba9a59e3eec7809d6a050a71d55b69d3ee8e921b,single_gate_angle_v4,hybrid_tdvp,22,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.9999857727440878,0.9999857727440878,1.4227255912158121e-05,0.003771910195153354,1.0000000000000016,1.0000000000000007,0.0002495711242780918,4.286757892588193e-05,0.015042484970763326,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.489456119016049e-06,2.489456119016049e-06,1e-12,0.0014677992676220691,7,,,,,,,
31f55d7efc368f2d78467d247e391a34bf6e571405c5f82a19276f74ff65d133,single_gate_angle_v4,hybrid_tdvp,22,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.9999854605804945,0.9999854605804945,1.4539419505466e-05,0.003813066004977201,1.0000000000000016,1.0000000000000007,0.00023793736310871033,3.812936994232251e-05,0.01443785201990977,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.1678238286876555e-06,2.1678238286876555e-06,1e-12,0.0014677992676220691,7,,,,,,,
b5c74f8403ff25c9d26d1be46266276ab746e1de6ace67266f405c840522bdce,single_gate_angle_v4,hybrid_tdvp,22,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.9999831089316957,0.9999831089316957,1.6891068304270007e-05,0.004109883165716565,1.0000000000000016,1.0,0.0002496526167980531,4.606073700291203e-05,0.07654797902796417,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.6461983240937645e-06,2.6461983240937645e-06,1e-12,0.0014677992676220691,7,,,,,,,
a95bd6479496c936c21333eb6bbaabcfb2614e49041101a8322d6fd93eac61a9,single_gate_angle_v4,hybrid_tdvp,33,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.9999836834118485,0.9999836834118485,1.6316588151488176e-05,0.004039387912716772,0.9999999999999998,1.0000000000000007,0.0003815546271473298,5.182000002581382e-05,0.07183158799307421,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.335129777409513e-06,2.335129777409513e-06,1e-12,0.0014677992676220691,7,,,,,,,
c8a90c29bee65af405775b56a11928065868d49d5b4444f473a75f24e6f211cc,single_gate_angle_v4,hybrid_tdvp,33,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.9999849466118551,0.9999849466118551,1.505338814489221e-05,0.0038798769048029296,0.9999999999999998,1.0000000000000009,0.0001358513975114918,2.6139696241919964e-05,0.014991215022746474,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,2.7053303999079236e-06,2.7053303999079236e-06,1e-12,0.0014677992676220691,7,,,,,,,
54a24aae29a8b0bb1bf743830d1f1e8be0d075560619e610935764be78eef3d8,single_gate_angle_v4,hybrid_tdvp,33,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.999985616333287,0.999985616333287,1.4383666713024823e-05,0.003792587301104069,0.9999999999999998,1.0,0.00038107338635802457,5.173647381811236e-05,0.013910356967244297,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,3.105550459685788e-06,3.105550459685788e-06,1e-12,0.0014677992676220691,7,,,,,,,
ff181703acba347b4a92f02e93a4e7222923565c429b1a485b4aa2d687d99813,single_gate_angle_v4,mpo_zipup,11,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.8951305801939575,0.8951305801939575,0.10486941980604247,0.232134858043533,0.9999999999999996,0.9726836112946012,0.09984166032976383,0.025212447222433272,0.0030694269808009267,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.11006824950144294,0.11006824950144294,1e-12,0.0014677992676220691,7,,,,,,,
61596c3c596d665f74f4e10134462d9f5514875dc8e7ba4d9c4803e3d5e75baf,single_gate_angle_v4,mpo_zipup,11,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.9051034525653139,0.9051034525653139,0.09489654743468612,0.22052380499758142,0.9999999999999996,0.9753815927263483,0.09016018204191467,0.02243453950756198,0.003012155997566879,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.09914964628436318,0.09914964628436318,1e-12,0.0014677992676220691,7,,,,,,,
6da73ba8be532822377a0ce0f1ead24c8aeb6b8c71761d1c81c08181f1ded3b7,single_gate_angle_v4,mpo_zipup,11,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.8948679673619386,0.8948679673619386,0.10513203263806137,0.2324336197069606,0.9999999999999996,0.9726122621219223,0.10023753371293642,0.025448163025989037,0.0023010349832475185,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.11036599780843195,0.11036599780843195,1e-12,0.0014677992676220691,7,,,,,,,
9c919ef885798042317dc0a6fe8a00ca1d672b6f00608737c798efb08a70d411,single_gate_angle_v4,mpo_zipup,22,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.7769925648251824,0.7769925648251824,0.22300743517481758,0.34427922189073,1.0000000000000016,0.9388673055199652,0.15632725518204582,0.052167927190195154,0.00382427399745211,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.2484123161859817,0.2484123161859817,1e-12,0.0014677992676220691,7,,,,,,,
4213ebfc80654b7ed18e175a0fa59db9340d4b9f193dab0c788fa4ee6c9a2ee5,single_gate_angle_v4,mpo_zipup,22,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.7685004922865819,0.7685004922865819,0.2314995077134181,0.3512241470377416,1.0000000000000016,0.9362914068481101,0.16486958708894717,0.05398388723547589,0.002902170002926141,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.25929569957065296,0.25929569957065296,1e-12,0.0014677992676220691,7,,,,,,,
743f8183cf4949824bcf6500f626c7d8bd815e81c05fb93cde9a4208d7b9b4e1,single_gate_angle_v4,mpo_zipup,22,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.7596715998220807,0.7596715998220807,0.24032840017791934,0.35834143224392784,1.0000000000000016,0.9335906051034221,0.1683562687480995,0.05633629688519727,0.00575571705121547,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.27039171725845845,0.27039171725845845,1e-12,0.0014677992676220691,7,,,,,,,
ca744c5c124993007f13abc9dbb0ed31e6612b3f53429f0a7bfb001bd463b12c,single_gate_angle_v4,mpo_zipup,33,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.7540493206642462,0.7540493206642462,0.24595067933575376,0.3628220871910439,0.9999999999999998,0.9318584297232783,0.16345582195122654,0.05619499355387855,0.003046361031010747,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.27786405645559686,0.27786405645559686,1e-12,0.0014677992676220691,7,,,,,,,
02338d25edf9bbb675480a8553c6f2131583c90d95782adc0350af4424999d79,single_gate_angle_v4,mpo_zipup,33,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.7590646807456096,0.7590646807456096,0.24093531925439038,0.3588270040340314,0.9999999999999998,0.9334040824723034,0.16223617473875218,0.054153493635855025,0.0025436910218559206,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.27135892449754234,0.27135892449754234,1e-12,0.0014677992676220691,7,,,,,,,
1275afb8220ed8021f446898e2399bdb1ec3ab72ae0784eba6941fa80149ee2d,single_gate_angle_v4,mpo_zipup,33,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.7828628375872896,0.7828628375872896,0.21713716241271042,0.339418083182255,0.9999999999999998,0.9406356174464632,0.14447103947858864,0.0496315761339152,0.0029022000380791724,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.24134511037722065,0.24134511037722065,1e-12,0.0014677992676220691,7,,,,,,,
5a424dbc9b6c5385c619bc4456c847485f54f9daf13d599aabab6f075dba8a14,single_gate_angle_v4,tebd_swap,11,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.44944643751850333,0.44944643751850333,0.5505535624814967,0.5488056859841137,0.9999999999999996,0.8012509040919801,0.6855744424142531,0.19293038213098873,0.003927522979211062,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0547966750267375,1.0547966750267375,1e-12,0.0014677992676220691,7,,,,,,,
63cb4286d931bb4fd0deb314f7cd4b2595926c34d075157fc667bebed58bab6c,single_gate_angle_v4,tebd_swap,11,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.4497360061096433,0.4497360061096433,0.5502639938903566,0.5486419128932492,0.9999999999999996,0.8014082221265788,0.6850786153775286,0.19277589308315599,0.00711075501749292,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0546390116436324,1.0546390116436324,1e-12,0.0014677992676220691,7,,,,,,,
6ed3d763237db75345100f575ecc766cba0fffa532c00f2a4083be1b997d06bf,single_gate_angle_v4,tebd_swap,11,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.4496236466293236,0.4496236466293236,0.5503763533706765,0.5486805918574714,0.9999999999999996,0.8013301607624598,0.6853235407318901,0.1928579840360481,0.003649217018391937,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.0546681461471372,1.0546681461471372,1e-12,0.0014677992676220691,7,,,,,,,
fc374bb8f6001c672c2369b84ac71d065d33f4cb9fee0425423cf278ff7a0fa1,single_gate_angle_v4,tebd_swap,22,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.37239622608507483,0.37239622608507483,0.6276037739149252,0.5859916170407873,1.0000000000000016,0.7509139066261155,0.6169383964723947,0.19328442527866008,0.0027932829689234495,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1050020934149272,1.1050020934149272,1e-12,0.0014677992676220691,7,,,,,,,
343c3e2f4f27699f5c5ad1d20d0080fde4efa501e9c4790aed9b3f341014937e,single_gate_angle_v4,tebd_swap,22,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.3723719772939136,0.3723719772939136,0.6276280227060864,0.5860124401727529,1.0000000000000016,0.750903697560374,0.6169103914834697,0.19332289495126048,0.0027703260420821607,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1049272416010512,1.1049272416010512,1e-12,0.0014677992676220691,7,,,,,,,
7354c56cd6bc66d82b64ce79a9d56158e0dffa0e5562310b6cacc0229cc24a75,single_gate_angle_v4,tebd_swap,22,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.3723616460317954,0.3723616460317954,0.6276383539682047,0.586003244170779,1.0000000000000016,0.7508852473746259,0.617007989989361,0.19329898827237935,0.002798193017952144,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.1052104674818088,1.1052104674818088,1e-12,0.0014677992676220691,7,,,,,,,
2287185584d5c1302d85426cc859dbbf4d8e4f98c5ff23db02b30b7c3159afc3,single_gate_angle_v4,tebd_swap,33,rxx,0.009222454792211942,2,9,7,8,1,0,1,,0.27228402263730056,0.27228402263730056,0.7277159773626994,0.6745014692827064,0.9999999999999998,0.7060942312137204,0.6722424121880655,0.2079215962515271,0.0029842760413885117,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4865425618627919,1.4865425618627919,1e-12,0.0014677992676220691,7,,,,,,,
0c4ba9b11e18d55fa35d99c0d8e0b9f80416360a41a5422904466d64313d6609,single_gate_angle_v4,tebd_swap,33,ryy,0.009222454792211942,2,9,7,8,1,0,1,,0.2722389650250697,0.2722389650250697,0.7277610349749303,0.6745135554747846,0.9999999999999998,0.7060446269739998,0.6722626732968211,0.20798262199022707,0.002779252012260258,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4867209277014934,1.4867209277014934,1e-12,0.0014677992676220691,7,,,,,,,
9dc0ee9208dbc1658d08fab00aecb887fb8675eb8c142b44fb67770a4dc28634,single_gate_angle_v4,tebd_swap,33,rzz,0.009222454792211942,2,9,7,8,1,0,1,,0.27239429748711497,0.27239429748711497,0.727605702512885,0.6743721537321142,0.9999999999999998,0.7061203464634562,0.6721256025708153,0.20793377762769583,0.007949497026856989,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,1.4865239803531631,1.4865239803531631,1e-12,0.0014677992676220691,7,,,,,,,
