task_id,experiment,method,seed,gate_type,theta,q0,q1,separation,chi_max,tdvp_substeps,gate_index,gate_count,sequence,fidelity,raw_overlap,infidelity,vec_error,norm_before,norm_after,max_obs_error,rms_obs_error,runtime_s,max_bond,bond_profile,param_count,discarded_weight_gate,discarded_weight_cumulative,lanczos_tol
52301ba77ecc57e78e1fa9434eb8b71f90e5228a80c7ad1d6ca5d50b715f2e2c,C,tebd_swap,22,rzz,0.05,2,8,6,32,,17,17,commuting,0.9999999996882587,0.9999999996882587,3.117412994413371e-10,1.0890876058064847e-07,1.0000000000000016,0.9999999998441325,1.1419369901066734e-08,3.763306953824851e-09,0.004117809992749244,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.965229085325976e-13,2.0458348143644715e-13,1e-12
f817a37015f994b5529cdaac6433302920a8ab805e45574e52fd5fd5494403f6,C,tebd_swap,22,rzz,0.05,2,8,6,64,,17,17,commuting,0.999999999903106,0.999999999903106,9.689404834034576e-11,2.4244258741539925e-08,1.0000000000000016,0.999999999951551,4.348987392432946e-09,1.3540786481771761e-09,0.004343700013123453,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.7088271129742198e-15,6.78242179069054e-15,1e-12
21838ffacd117a8d1272b88ff489236a4a751785e3eac32711c7f1cf8f297cea,C,tebd_swap,22,rzz,0.05,2,8,6,8,,17,17,mixed,0.13160727513432605,0.13160727513432605,0.868392724865674,0.7586173183920925,1.0000000000000016,0.5486844046743767,1.0239410334182704,0.30268616453427977,0.0020883199758827686,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.07565440549017684,1.409455314616778,1e-12
2030f55852dcdf96007bc211f68dc71484c7517146fd0cfbf1898d3c388d8102,C,tebd_swap,22,rzz,0.05,2,8,6,16,,17,17,mixed,0.6071321535353783,0.6071321535353783,0.3928678464646217,0.43630856855904027,1.0000000000000016,0.8652969866538338,0.41083976091853525,0.11324641254699779,0.0029922699905000627,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.019809571670397264,0.4995360399539566,1e-12
18c72d4014d6e72f10ba16fa09f615b615dd89fddc78738dcb6242864cb9bddb,C,tebd_swap,22,rzz,0.05,2,8,6,32,,17,17,mixed,0.9377415269970808,0.9377415269970808,0.0622584730029192,0.20272076528333066,1.0000000000000016,0.9888563160169154,0.03473299823880047,0.01410838687128855,0.00410270900465548,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.007704358283697182,0.15176692707408226,1e-12
45aaa72d2069afe8a7fed3c93dd63d47ca3379db2321af959588aa2c20af6d1b,C,tebd_swap,22,rzz,0.05,2,8,6,64,,17,17,mixed,0.9999999991571498,0.9999999991571498,8.428502340507293e-10,3.512743749736388e-07,1.0000000000000016,0.9999999995786345,8.987441398738971e-08,1.7813250723694414e-08,0.008732646005228162,62,"[1, 2, 4, 8, 16, 32, 62, 32, 16, 8, 4, 2, 1]",10664,5.705840898768731e-16,2.7130606451589387e-14,1e-12
5ba19d8349a60bc4cba29b5684600b5e227fee5485fd10166236e731a5cf5428,C,tebd_swap,22,rzz,0.05,3,9,6,8,,18,18,commuting,0.10619599581459414,0.10619599581459414,0.8938040041854058,0.7915252480012968,1.0000000000000016,0.5275099623781541,1.0567179943256302,0.31267877287443324,0.0021220979979261756,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.04080525156160934,1.4716491874893818,1e-12
912c19d83be7bb33f859efa47409ce992efa9bfbb481dc6c37f497ef79f74e5f,C,tebd_swap,22,rzz,0.05,3,9,6,16,,18,18,commuting,0.6326947044142884,0.6326947044142884,0.36730529558571157,0.41719940875130335,1.0000000000000016,0.8745841978426754,0.3574020080764455,0.10733343735108747,0.002974078990519047,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.005271917483084082,0.42176096390703094,1e-12
f93a4acb3e47053e7201f342aa67af6cbeb6c8cd52a300db8fa84ecaaa15f924,C,tebd_swap,22,rzz,0.05,3,9,6,32,,18,18,commuting,1.0000000020167619,1.0000000020167619,0.0,3.279877839270843e-07,1.0000000000000016,1.0000000010084324,4.986410905016836e-08,1.490630435183469e-08,0.0041493570315651596,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.913195628813071e-12,3.1177791102495178e-12,1e-12
f4fbf734f32575854c1dedf206a1258ba967688302567a0790975f19ff39b098,C,tebd_swap,22,rzz,0.05,3,9,6,64,,18,18,commuting,1.0000000009368737,1.0000000009368737,0.0,2.740527743653526e-08,1.0000000000000016,1.0000000004684348,4.648462337275561e-09,1.633992054182103e-09,0.004192854976281524,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.819168517791549e-15,9.601590308482089e-15,1e-12
199b401e16b7b50997f5b6e7290e54adc3d26e424365c491191f957ef7b320d5,C,tebd_swap,22,ryy,0.05,3,9,6,8,,18,18,mixed,0.12924992110176467,0.12924992110176467,0.8707500788982353,0.7623189636956946,1.0000000000000016,0.5478659538989799,1.024652781578982,0.30295709264932336,0.002005924005061388,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.034332717142736,1.4437880317595142,1e-12
433aa267b2350d4b1eff64deb310ac244650dba70f8ab6b38cfa93fe55dabed9,C,tebd_swap,22,ryy,0.05,3,9,6,16,,18,18,mixed,0.5955868618100005,0.5955868618100005,0.40441313818999947,0.45115527380387405,1.0000000000000016,0.8643069869248331,0.4140567043811967,0.11415488372921048,0.002755830006208271,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.014345695884283685,0.5138817358382404,1e-12
400da7b3ca4e3b418e0ff4e752a5c690cbcad50cbec15b8e6626e3b1d31ddd7b,C,tebd_swap,22,ryy,0.05,3,9,6,32,,18,18,mixed,0.9352423124519876,0.9352423124519876,0.06475768754801237,0.20978778667763828,1.0000000000000016,0.9890244958335819,0.03452832917564641,0.014422326947818026,0.004026676993817091,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.005303303649372331,0.1570702307234546,1e-12
1bcf6d2b534c59fa90003c2e1b0c6e0a2d6168ffc7c36ff149bb043096bfc15c,C,tebd_swap,22,ryy,0.05,3,9,6,64,,18,18,mixed,0.9999999986345547,0.9999999986345547,1.365445312373481e-09,3.612360755104333e-07,1.0000000000000016,0.9999999993173405,9.376158568996651e-08,1.8388310097656813e-08,0.004972865979652852,64,"[1, 2, 4, 8, 16, 32, 64, 32, 16, 8, 4, 2, 1]",10920,2.572865443275221e-15,2.970347189486461e-14,1e-12
5c95e8bca95fefdb272f345ce802ab31791445a56a8e0e9aa21c4ba75e655d10,C,tebd_swap,22,rzz,0.05,2,9,7,8,,19,19,commuting,0.10083505270484672,0.10083505270484672,0.8991649472951533,0.7995364605462726,1.0000000000000016,0.5237836026875947,1.0631999150504754,0.3141394081356722,0.0023069949820637703,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.02559031217629401,1.4972394996656757,1e-12
119bc63cf4be68f5c2d28a1892ac50744d1bc5ed3ee4d821a6e8323379c5df3f,C,tebd_swap,22,rzz,0.05,2,9,7,16,,19,19,commuting,0.6285148381613103,0.6285148381613103,0.37148516183868974,0.4219352613916205,1.0000000000000016,0.873846622328236,0.3589314570038169,0.10791111397260257,0.00315883697476238,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0009694295446021007,0.42273039345163305,1e-12
2b25ad58b7789b506a027567b7abcc25cd1d2790eda0341f852e31e015cf3c2d,C,tebd_swap,22,rzz,0.05,2,9,7,32,,19,19,commuting,1.0000000039808956,1.0000000039808956,0.0,3.4380001426292987e-07,1.0000000000000016,1.0000000019905049,5.404549735521513e-08,1.5576312918831444e-08,0.004425503953825682,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.401763115650157e-13,3.2579554218145333e-12,1e-12
a8b2684b4ceff3d838083f245ec56862048abab730368f2003616b35f5710464,C,tebd_swap,22,rzz,0.05,2,9,7,64,,19,19,commuting,1.0000000010466117,1.0000000010466117,0.0,2.857559018755733e-08,1.0000000000000016,1.0000000005233036,5.116964935103496e-09,1.6367790854395414e-09,0.004458340001292527,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.969809965934515e-15,1.1571400274416604e-14,1e-12
af3d7c5cc7f28c0fce7354e6133f33ce1a53e0e945f960566c6910abead58da6,C,tebd_swap,22,rxx,0.05,2,9,7,8,,19,19,mixed,0.12779629592720246,0.12779629592720246,0.8722037040727976,0.7655109701653279,1.0000000000000016,0.5486157137204697,1.0232439622993608,0.3029990689868676,0.002303047978784889,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.017862909199280998,1.461650940958795,1e-12
b99eeaecd053cae819fa35c5ea3279869f7de11d1850c36c79447b78251e4649,C,tebd_swap,22,rxx,0.05,2,9,7,16,,19,19,mixed,0.5870856845045985,0.5870856845045985,0.4129143154954015,0.4601634511002461,1.0000000000000016,0.8626591092740323,0.41875972997382493,0.11558657215882479,0.003103332011960447,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.002713428962031191,0.5165951648002716,1e-12
5141ab44d6a6bf180ffda47ee3fddaa4cfe9475f3314b86f18f365c9910df64e,C,tebd_swap,22,rxx,0.05,2,9,7,32,,19,19,mixed,0.93303511065598,0.93303511065598,0.06696488934402,0.21511013866670986,1.0000000000000016,0.9890132574720122,0.03734837134574099,0.014922339019740306,0.004432255984283984,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.0004889905544029487,0.15755922127785754,1e-12
608698e2721439624f899151119656ee73a3da73f0a1db275f5375a02946b607,C,tebd_swap,22,rxx,0.05,2,9,7,64,,19,19,mixed,1.0000000002290883,1.0000000002290883,0.0,3.6158181190197615e-07,1.0000000000000016,1.0000000001146074,9.367675091534466e-08,1.8465572114368513e-08,0.004826882970519364,54,"[1, 2, 4, 8, 16, 32, 54, 32, 16, 8, 4, 2, 1]",9640,5.481911299700702e-16,3.025166302483468e-14,1e-12
2290edd0714656e9d680d6aff2795ca27dd6d8075aef8638d74c9b709cec8b74,C,tebd_swap,22,rzz,0.05,2,8,6,8,,20,20,commuting,0.10174996354050676,0.10174996354050676,0.8982500364594932,0.7975545496197902,1.0000000000000016,0.5235061237745121,1.0643913290230025,0.314006677162611,0.002095219970215112,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.06607025432835137,1.563309753994027,1e-12
d2472d2f68d71006428aa0e4cb74e2f85d06475f141e39f73c1ae5fb83b225f8,C,tebd_swap,22,rzz,0.05,2,8,6,16,,20,20,commuting,0.6220137760199117,0.6220137760199117,0.3779862239800883,0.4280555947684015,1.0000000000000016,0.8721173039095481,0.3649472120443291,0.10913679460211764,0.0028095610323362052,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.006165988291319159,0.42889638174295225,1e-12
8dab8914e2eff279443ca933a233e7ceb17f12aab801139cfd8334c2f46ccb9e,C,tebd_swap,22,rzz,0.05,2,8,6,32,,20,20,commuting,0.999999945792941,0.999999945792941,5.420705895264888e-08,1.8877748165693163e-06,1.0000000000000016,0.9999999728982482,1.8090914744028908e-07,7.36650783855643e-08,0.004124971979763359,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,6.018033086482078e-11,6.343828628663532e-11,1e-12
fcc8e1be3ed30f2bb5c80ab1f32da2fe543529cec5fe874b2e4490ac352ebd3a,C,tebd_swap,22,rzz,0.05,2,8,6,64,,20,20,commuting,1.0000000007219816,1.0000000007219816,0.0,4.081336296523455e-08,1.0000000000000016,1.000000000360989,6.007006711494789e-09,1.9740220484437072e-09,0.004218726011458784,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.7051532992150207e-15,1.4276553573631623e-14,1e-12
f113b7928f8ad843633a5cb3dfb859b11d7688e76ce3a00e6132dfa8b4958dcb,C,tebd_swap,22,rzz,0.05,2,8,6,8,,20,20,mixed,0.12252960162236706,0.12252960162236706,0.877470398377633,0.7699008982595676,1.0000000000000016,0.5411395052073384,1.0362979870381446,0.30640450324262125,0.002035326964687556,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.0320343338221947,1.4936852747809897,1e-12
f24fc833ba3244f81c360d49c756c8efa3972baac54a0abc277761be90987548,C,tebd_swap,22,rzz,0.05,2,8,6,16,,20,20,mixed,0.5790717942870958,0.5790717942870958,0.42092820571290424,0.4706020657571208,1.0000000000000016,0.8622074249507828,0.42390349940835614,0.1157164565663714,0.0028694699867628515,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.010792878480597087,0.5273880432808687,1e-12
68d879a58a293e25d4074186b77c651404e756cb90e6b41d94c24776178feb81,C,tebd_swap,22,rzz,0.05,2,8,6,32,,20,20,mixed,0.929751327834038,0.929751327834038,0.07024867216596198,0.21979342091979423,1.0000000000000016,0.988322529245718,0.03500682028177222,0.015079934936809104,0.004116063006222248,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.0048385249973354385,0.16239774627519296,1e-12
c42d350b4038f3f4add6d9b1ef1097bdaa8aa1850541c41c5debe53f4b69a94e,C,tebd_swap,22,rzz,0.05,2,8,6,64,,20,20,mixed,0.999999997094245,0.999999997094245,2.905754969972918e-09,3.966710525092846e-07,1.0000000000000016,0.9999999985471991,1.0155125686889255e-07,2.0555210047498896e-08,0.00444880296709016,62,"[1, 2, 4, 8, 16, 32, 62, 32, 16, 8, 4, 2, 1]",10664,1.0911138796262263e-15,3.1342776904460905e-14,1e-12
697d6ff7fe496dc464a41bd226b99956764162aa4fbeeb667073b7e918caaeae,C,tebd_swap,22,rzz,0.05,3,9,6,8,,21,21,commuting,0.10080143503060508,0.10080143503060508,0.8991985649693949,0.7985459116597013,1.0000000000000016,0.5221689454471482,1.0659057672803893,0.31461497786651,0.0022549229906871915,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.017019889596084668,1.5803296435901117,1e-12
9cbd6f7044ab118e7c2c2ed8b87c0535ec9a2691096203aa1452ce9f1cfd54b8,C,tebd_swap,22,rzz,0.05,3,9,6,16,,21,21,commuting,0.6146605687462694,0.6146605687462694,0.3853394312537306,0.4370203695878004,1.0000000000000016,0.8712018313263066,0.3663990713274786,0.11003930704203971,0.0028581780497916043,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.004032360119054956,0.4329287418620072,1e-12
1dd456f8f1a8415ef6e642a33843455d47e9f3e08d1b544bbc80ee1762d5acc4,C,tebd_swap,22,rzz,0.05,3,9,6,32,,21,21,commuting,1.0000003145730754,1.0000003145730754,0.0,5.598733905171169e-06,1.0000000000000016,1.0000001573021837,7.726346322733946e-07,2.494846943470431e-07,0.004179937997832894,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,7.654347389744037e-10,8.288730252610391e-10,1e-12
11b9cf9cc2eb574900c8968511e7edd586a6bf6c1e8be254b0ced9447e433f83,C,tebd_swap,22,rzz,0.05,3,9,6,64,,21,21,commuting,1.0000000029448328,1.0000000029448328,0.0,4.298700095009806e-08,1.0000000000000016,1.0000000014724146,7.983614130901984e-09,2.440403767406594e-09,0.004258739994838834,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.594234211205938e-15,1.6870787784837562e-14,1e-12
868305ca762f703b469de0f37b92c6fc5245ba01be9dd4f2a2800ae54e1afa37,C,tebd_swap,22,ryy,0.05,3,9,6,8,,21,21,mixed,0.1214051534942809,0.1214051534942809,0.8785948465057191,0.7720382960033632,1.0000000000000016,0.5412097345513096,1.0357869099662627,0.3063085967503164,0.002086751046590507,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.021540650356492917,1.5152259251374827,1e-12
e6e14d2592e1fd679b2979f5f693ee601dcfbabeedc49ccc63e33c833a526ab7,C,tebd_swap,22,ryy,0.05,3,9,6,16,,21,21,mixed,0.5679549721392095,0.5679549721392095,0.43204502786079046,0.4807901260276691,1.0000000000000016,0.8593107079788342,0.4298803058695365,0.11792765684888144,0.0026847789995372295,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.007448759294472773,0.5348368025753415,1e-12
24eb29bce287f3ea27f037f8513f295fa14b48ac478127377510c510b94fa647,C,tebd_swap,22,ryy,0.05,3,9,6,32,,21,21,mixed,0.9259919631701785,0.9259919631701785,0.07400803682982149,0.227005292595263,1.0000000000000016,0.9879782016111268,0.03570088424786752,0.015571044022330543,0.004061279003508389,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.003183414061170736,0.1655811603363637,1e-12
75b39220714535902066820d08a7b589bfee7111963808f6071dc51a26ec3b6b,C,tebd_swap,22,ryy,0.05,3,9,6,64,,21,21,mixed,0.99999999685412,0.99999999685412,3.1458800009431798e-09,4.0781636261595335e-07,1.0000000000000016,0.9999999984271409,1.04842232782551e-07,2.0985467650192822e-08,0.004286276001948863,64,"[1, 2, 4, 8, 16, 32, 64, 32, 16, 8, 4, 2, 1]",10920,2.060107520111652e-15,3.3402884424572556e-14,1e-12
ac39756d0adfd7b242ac30463feef3a0c11a109fedab9a1c520e1728da264f35,C,tebd_swap,22,rzz,0.05,2,9,7,8,,22,22,commuting,0.09790314833332649,0.09790314833332649,0.9020968516666735,0.8021263906145112,1.0000000000000016,0.5188413268454948,1.0719421932627091,0.31584496246369653,0.002480394032318145,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.006868391839592095,1.587198035429704,1e-12
a2ebfd8234a7f624878ebe3ad3b1bdd0841f5c05e310c0327d57f8ef81413847,C,tebd_swap,22,rzz,0.05,2,9,7,16,,22,22,commuting,0.6107660499146708,0.6107660499146708,0.38923395008532924,0.44148297671513337,1.0000000000000016,0.8705961592943179,0.36716015071832064,0.11049284916207426,0.003154363017529249,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0009187643049991776,0.4338475061670064,1e-12
73822d2e9f5ef5bf45a56ea6539c575096b62fcaa7c855968b28d7c376362211,C,tebd_swap,22,rzz,0.05,2,9,7,32,,22,22,commuting,1.000000384396761,1.000000384396761,0.0,5.9206284593964975e-06,1.0000000000000016,1.0000001922158688,8.569606699815324e-07,2.818646173827426e-07,0.0045927989995107055,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,5.415151627715572e-11,8.830245415381947e-10,1e-12
4b9244d9aff6a28722825e4f27b50b0e3f9772abc787e8858080a1444e9bda93,C,tebd_swap,22,rzz,0.05,2,9,7,64,,22,22,commuting,1.000000003320002,1.000000003320002,0.0,4.449965498360054e-08,1.0000000000000016,1.0000000016599995,7.1914783017490436e-09,2.481076620244623e-09,0.004487850004807115,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.1816981893638352e-15,1.9052485974201395e-14,1e-12
9a7680b8bdb19ab924724fa7c4a38637ebec0d073ebd12475d19243695ef6d7f,C,tebd_swap,22,rxx,0.05,2,9,7,8,,22,22,mixed,0.12000284351183124,0.12000284351183124,0.8799971564881688,0.7740997903935655,1.0000000000000016,0.5404248485940369,1.037075175817772,0.3066454351575056,0.0023014280013740063,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.004546319610650843,1.5197722447481334,1e-12
78e38d43ce649ef53b43d3ef55b7fe997a4a288a322458dee8b54eeb4f316d68,C,tebd_swap,22,rxx,0.05,2,9,7,16,,22,22,mixed,0.5600464518815704,0.5600464518815704,0.43995354811842957,0.4885358492005955,1.0000000000000016,0.8575501753916828,0.4340814784962961,0.11939209472199472,0.003119481960311532,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0018984431307545741,0.5367352457060961,1e-12
93c00429c1afd588720de95b74bc6693f31c58bf1097c0ea6a67c5575dbc907a,C,tebd_swap,22,rxx,0.05,2,9,7,32,,22,22,mixed,0.9233898636746424,0.9233898636746424,0.07661013632535763,0.2317669970307451,1.0000000000000016,0.987714269347775,0.03964097989067954,0.016162250445831614,0.00432863796595484,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.00041548857292107976,0.16599664890928476,1e-12
1123cc2b5c21a75c582c7952f38774f75279b53c2931067555da616d5613a8ee,C,tebd_swap,22,rxx,0.05,2,9,7,64,,22,22,mixed,0.9999999981777477,0.9999999981777477,1.8222523490152298e-09,4.079955156302405e-07,1.0000000000000016,0.9999999990889548,1.0462904985811261e-07,2.1027624343567443e-08,0.004566894029267132,54,"[1, 2, 4, 8, 16, 32, 54, 32, 16, 8, 4, 2, 1]",9640,4.139169426836539e-16,3.381680136725621e-14,1e-12
532c438e0de37a0440bb1df21c954a603faa50108301e5157ee599bdee76d62b,C,tebd_swap,22,rzz,0.05,2,8,6,8,,23,23,commuting,0.09334977509222483,0.09334977509222483,0.9066502249077751,0.803366586503631,1.0000000000000016,0.5064205573338768,1.093206218222696,0.3205030819050703,0.00207285099895671,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.03030307297421725,1.6175011084039208,1e-12
922d202e5e24603a8973a82d0a84357984e71fb34d5e85deac9cdab1979c15e5,C,tebd_swap,22,rzz,0.05,2,8,6,16,,23,23,commuting,0.6057506393896673,0.6057506393896673,0.39424936061033267,0.4473967634645429,1.0000000000000016,0.8699215723048965,0.3708510424605044,0.11102397850907489,0.0029464870458468795,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.00529525783010308,0.43914276399710944,1e-12
4d3723069e564ab337c459f029231aa46a154471b825401610a10cee18939b44,C,tebd_swap,22,rzz,0.05,2,8,6,32,,23,23,commuting,0.9999969674180081,0.9999969674180081,3.032581991857519e-06,3.4524696231354684e-05,1.0000000000000016,0.9999984843026806,4.7394304567571766e-06,1.6463303849628085e-06,0.004123285005334765,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,1.805052484976856e-08,1.8933549391306757e-08,1e-12
096c65d89b2fed0ca4b845c673af0a7c9e15fcd3d9c19227e26c5138ca62f3d9,C,tebd_swap,22,rzz,0.05,2,8,6,64,,23,23,commuting,1.0000000031382212,1.0000000031382212,0.0,4.901283588660693e-08,1.0000000000000016,1.0000000015691093,7.832803891605344e-09,2.6647534943953916e-09,0.004188339982647449,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.3564007369583484e-15,2.1408886711159746e-14,1e-12
7c6cfd47b3ecde1083ea777897ffb2581ca72dc70c38443659f1f2996ccbb80e,C,tebd_swap,22,rzz,0.05,2,8,6,8,,23,23,mixed,0.11654628169694654,0.11654628169694654,0.8834537183030534,0.7777887957312253,1.0000000000000016,0.536407419559825,1.0443761249863255,0.30840216062584414,0.002063090039882809,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.04418353939031365,1.5639557841384473,1e-12
f30aee02d63280d4b14301871b3e1f04742c114d722cda1d5e54af397d4e0bbf,C,tebd_swap,22,rzz,0.05,2,8,6,16,,23,23,mixed,0.5478028650871433,0.5478028650871433,0.45219713491285674,0.5000577008953688,1.0000000000000016,0.8545945359346154,0.439674088713202,0.12140144692090207,0.0028680909890681505,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.007377959645195865,0.544113205351292,1e-12
9035726b9e798f25b27149bea61a2663c89618d07b18442069a89f3634e69fec,C,tebd_swap,22,rzz,0.05,2,8,6,32,,23,23,mixed,0.9202226533942295,0.9202226533942295,0.07977734660577052,0.23595889081966656,1.0000000000000016,0.9870366384531852,0.03883952740661445,0.016695373740552317,0.0041635099914856255,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,0.004022977108889217,0.17001962601817397,1e-12
ecb5c413c3d3ad4e59868dfcd8b956cacc88df0d61c6cf0615b01cc0ee7b96af,C,tebd_swap,22,rzz,0.05,2,8,6,64,,23,23,mixed,0.9999999943378579,0.9999999943378579,5.662142088525002e-09,4.679788462732357e-07,1.0000000000000016,0.9999999971690358,1.1511339769246232e-07,2.4302537371455166e-08,0.004536049033049494,62,"[1, 2, 4, 8, 16, 32, 62, 32, 16, 8, 4, 2, 1]",10664,1.9138699250853884e-15,3.57306712923416e-14,1e-12
b4c395e7e459aa8034f3b896fb8c1b8993b93511f3fe2383f7c2cfe9eaea8ff7,C,tebd_swap,22,rzz,0.05,3,9,6,8,,24,24,commuting,0.09110904884668479,0.09110904884668479,0.9088909511533152,0.8068545980322129,1.0000000000000016,0.5046779693025237,1.0958631218444201,0.32141046249285893,0.0020355440210551023,8,"[1, 2, 4, 8, 8, 8, 8, 8, 8, 8, 4, 2, 1]",936,0.012389854783627266,1.629890963187548,1e-12
3b947234d7f8cd5f38908de2d6093b2c1777e39c652e26d838a70049f20dee63,C,tebd_swap,22,rzz,0.05,3,9,6,16,,24,24,commuting,0.5987809122098865,0.5987809122098865,0.4012190877901135,0.45607063126144504,1.0000000000000016,0.8692635523042175,0.3689565935347101,0.11151642461685254,0.002973438997287303,16,"[1, 2, 4, 8, 16, 16, 16, 16, 16, 8, 4, 2, 1]",2728,0.0035980267244886746,0.4427407907215981,1e-12
ca57c3686b905ea34c2174ce2c0873ccbd79cbd2b953b7dc568af7cd17ea5b47,C,tebd_swap,22,rzz,0.05,3,9,6,32,,24,24,commuting,0.9999966132391985,0.9999966132391985,3.386760801471489e-06,0.00010380206055145668,1.0000000000000016,0.9999983120041721,1.0643385368228064e-05,3.577336422336636e-06,0.004761941963806748,32,"[1, 2, 4, 8, 16, 32, 32, 32, 16, 8, 4, 2, 1]",6824,2.4074936254976684e-07,2.596829119410736e-07,1e-12
